6/3/2020,0.7
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.32
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.32
9/3/2020,0.33
9/3/2020,0.32
9/3/2020,0.32
9/3/2020,0.28
9/3/2020,0.3
9/3/2020,0.31
9/3/2020,0.31
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.31
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.31
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.32
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.28
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.29
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.28
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.3
9/3/2020,0.26
9/3/2020,0.25
9/3/2020,0.26
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.27
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.27
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.27
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.27
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.25
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.25
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.25
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.26
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.25
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.24
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.23
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.25
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.23
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.24
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.24
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.23
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.23
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.24
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.23
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.22
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.19
9/3/2020,0.2
9/3/2020,0.19
9/3/2020,0.2
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.2
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.21
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.2
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.23
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.21
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.18
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.18
9/3/2020,0.19
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.21
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.17
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.21
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.25
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.18
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.2
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.19
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
9/3/2020,0.18
